tweet_id,created_at,text,likes,retweeted,location,language,airline
1336259571137073154,2020-12-08 10:41:22,"SETUAY Water Transport Tank 
#SETUAY #milkcoolingtank #watercoolingtank #water #milk #milktransporttank #THY… https://t.co/UmqqUrMBaM",1,False,TURKEY,en,#turkishairlines
1336247169662263296,2020-12-08 09:52:06,"@rblxthy Mwah. Our comeback will be great. 💋
#TurkishAirlines #TurkishAirlinesRoblox",0,False,,en,#turkishairlines
1336231910780047362,2020-12-08 08:51:28,@eurocontrolDG @eurocontrol @TurkishAirlines @Ryanair @KLM @FlyWideroe @lufthansa @Transport_EU @ECACceac @A4Europe… https://t.co/c5iqEKL5SA,0,False,,en,#turkishairlines
1336205039379992576,2020-12-08 07:04:41,"RT @ian_veg: Turkey Desperate? https://t.co/dNayf7Dyh6 BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #…",0,False,,en,#turkishairlines
1336203064189960192,2020-12-08 06:56:50,RT @Anna86466558: @AdamSmithMD @AlMonitor #BoycottTurkey !! Boycott #turkishairlines that transport terrorists!!!,0,False,,en,#turkishairlines
1336050494821691392,2020-12-07 20:50:35,@rena_renag83 @ASBMilitary @azpresident @JoeBiden @ABlinken @hrw @NATO BOYCOTT TURKEY &amp; HAVE A NICE DAY!… https://t.co/JcILBhFaxH,1,False,GAVURISTAN,en,#turkishairlines
1336050394925916160,2020-12-07 20:50:11,"@KarabakhRecords BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #DolarTL  $TUR… https://t.co/2agACGPxhO",2,False,GAVURISTAN,en,#turkishairlines
1336049114241355776,2020-12-07 20:45:06,"@ambtchious BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #DolarTL  $TUR… https://t.co/eHP7uHqDTG",1,False,GAVURISTAN,en,#turkishairlines
1336048580457418752,2020-12-07 20:42:58,"RT @ian_veg: BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #DolarTL  $TUR  #SanctionTurkey #turkiye #E…",0,False,,en,#turkishairlines
1336048419115130882,2020-12-07 20:42:20,"BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #DolarTL  $TUR  #SanctionTurkey… https://t.co/G53rlojJOr",2,False,GAVURISTAN,en,#turkishairlines
1336047939177758720,2020-12-07 20:40:25,"@warragex BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #DolarTL  $TUR… https://t.co/LVFwjysXTB",2,False,GAVURISTAN,en,#turkishairlines
1335995921868288001,2020-12-07 17:13:44,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"ห้วยขวาง, กรุงเทพมหานคร",en,#turkishairlines
1335969452433797120,2020-12-07 15:28:33,"#turkishairlines lost one of Maribel's bags with all her winter clothes and more. We arrived Sept 30, just now gett… https://t.co/VffnnLaBrk",0,False,"Istanbul, Turkey",en,#turkishairlines
1335953898071330817,2020-12-07 14:26:44,"RT @TurkHeritage: ✈️ #HappyWorldCivilAviationDay #CivilAviationDay #TurkishAirlines #THOSponsor

THY flies to 122 countries and 304 destina…",0,False,"Şahinbey, Gaziantep, Türkiye",en,#turkishairlines
1335940382052528129,2020-12-07 13:33:02,"✈️ #HappyWorldCivilAviationDay #CivilAviationDay #TurkishAirlines #THOSponsor

THY flies to 122 countries and 304 d… https://t.co/F4WSMYaShV",1,False,,en,#turkishairlines
1335938051130929153,2020-12-07 13:23:46,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Zürich, Schweiz",en,#turkishairlines
1335929325741244417,2020-12-07 12:49:06,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Hyderabad, India",en,#turkishairlines
1335905631459479552,2020-12-07 11:14:57,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335897314964230145,2020-12-07 10:41:54,"It's #Dec7 #WorldCivilAviationDay ✈️
We ZanK our Industry Partner @TurkishAirlines for giving a first-hand experien… https://t.co/Hy74XuRWeu",1,False,Mumbai & Delhi NCR,en,#turkishairlines
1335874683552534530,2020-12-07 09:11:58,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Bern, Switzerland",en,#turkishairlines
1335865954648133638,2020-12-07 08:37:17,"RT @laviezine: Route of Historic Flight - Turkish ...

#TurkishAirlines #Airline #Airplane #Aviation #EasternEuropeDestinations #EasternEur…",0,False,"Istanbul, Turkey",en,#turkishairlines
1335862802972545024,2020-12-07 08:24:46,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335854770121224193,2020-12-07 07:52:50,"RT @TurkishAirlines: ✈️
From Fethiye to Antalya, from Artvin to Mersin, we’ve researched the most wonderful trekking routes available in Tu…",0,False,,en,#turkishairlines
1335854748923269121,2020-12-07 07:52:45,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,,en,#turkishairlines
1335840223473840131,2020-12-07 06:55:02,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Brussels, BELGIUM",en,#turkishairlines
1335809501560115200,2020-12-07 04:52:57,"RT @ian_veg: Turkey Desperate? https://t.co/dNayf7Dyh6 BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #…",0,False,,en,#turkishairlines
1335797395754418178,2020-12-07 04:04:51,"@ATuncayOzkan BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #DolarTL  $TUR… https://t.co/wJ1gQ6fDe9",1,False,GAVURISTAN,en,#turkishairlines
1335796781179830272,2020-12-07 04:02:25,"Turkey Desperate? https://t.co/dNayf7Dyh6 BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira… https://t.co/bFlwVEQ1ZC",3,False,GAVURISTAN,en,#turkishairlines
1335785169702191105,2020-12-07 03:16:16,"@cyberarmo BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100 #DolarTL  $TUR… https://t.co/ASZ16813KG",1,False,GAVURISTAN,en,#turkishairlines
1335776901999316995,2020-12-07 02:43:25,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"San José, Costa Rica",en,#turkishairlines
1335771850966786048,2020-12-07 02:23:21,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,,en,#turkishairlines
1335688117454516226,2020-12-06 20:50:37,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,ANTALYA - İSKENDERİYE,en,#turkishairlines
1335687581116346377,2020-12-06 20:48:29,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335679624261607426,2020-12-06 20:16:52,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,İstanbul,en,#turkishairlines
1335678742551781379,2020-12-06 20:13:22,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"The Hague, The Netherlands",en,#turkishairlines
1335637504486150147,2020-12-06 17:29:30,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Deventer, Nederland",en,#turkishairlines
1335633630392152073,2020-12-06 17:14:07,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Marsilya/Fransa,en,#turkishairlines
1335579980328263682,2020-12-06 13:40:55,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Turquie___tunisie,en,#turkishairlines
1335569771853737986,2020-12-06 13:00:21,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Jeddah,en,#turkishairlines
1335557390549344256,2020-12-06 12:11:10,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,"Erbil, Kurdistan",en,#turkishairlines
1335557115910512645,2020-12-06 12:10:04,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,,en,#turkishairlines
1335542082463666178,2020-12-06 11:10:20,"@TurkishAirlines ✈️
- Few people can go to space, but most people can fly to the sky by Airplane if they wish. - 😎

#TurkishAirlines",0,False,邪馬台国付近(畿内説),en,#turkishairlines
1335539540661071872,2020-12-06 11:00:14,@TurkishAirlines I was 30k feet in the air pleasuring my taste buds #TurkishAirlines,0,False,,en,#turkishairlines
1335538397876719617,2020-12-06 10:55:41,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,,en,#turkishairlines
1335538097715441666,2020-12-06 10:54:30,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,邪馬台国付近(畿内説),en,#turkishairlines
1335537491403821056,2020-12-06 10:52:05,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Rome, Lazio",en,#turkishairlines
1335535514015969281,2020-12-06 10:44:14,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,"Lima, Perú",en,#turkishairlines
1335535437553618944,2020-12-06 10:43:56,"RT @TurkishAirlines: ✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",0,False,"Los Angeles, CA",en,#turkishairlines
1335535271224479744,2020-12-06 10:43:16,"✈️
-Insert a cool quote here about being up in the air- 😎

#TurkishAirlines https://t.co/vpGA7CusLZ",534,False,Istanbul,en,#turkishairlines
1335529312406171649,2020-12-06 10:19:35,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Lübliyana/Slovenya,en,#turkishairlines
1335526160604794890,2020-12-06 10:07:04,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335524715591512064,2020-12-06 10:01:19,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335521778056134662,2020-12-06 09:49:39,"Thinking about flying @TurkishAirlines ? You’ll flying with #ISIS , #jihadist mercenaries &amp; #terrorists… https://t.co/u44mBeEuPj",0,False,,en,#turkishairlines
1335521230322102273,2020-12-06 09:47:28,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335519640588591106,2020-12-06 09:41:09,"@TurkishAirlines just changed us at the airport, a married couple, flying on the same ticket, with the same last na… https://t.co/KxtJFzuFdE",0,False,,en,#turkishairlines
1335504411767025664,2020-12-06 08:40:38,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Ankara, Türkiye",en,#turkishairlines
1335473970360037376,2020-12-06 06:39:41,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Dublin,en,#turkishairlines
1335445392520065025,2020-12-06 04:46:07,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Berlin-Londra-Paris-Brüksel,en,#turkishairlines
1335438792623321089,2020-12-06 04:19:54,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335420691353624577,2020-12-06 03:07:58,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335414118141005826,2020-12-06 02:41:51,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335413215153549314,2020-12-06 02:38:15,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Ottawa,en,#turkishairlines
1335404875459551232,2020-12-06 02:05:07,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335375123482877953,2020-12-06 00:06:54,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335367543805063170,2020-12-05 23:36:47,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Buenos Aires, Argentina",en,#turkishairlines
1335360715201409031,2020-12-05 23:09:38,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Albania,en,#turkishairlines
1335354922498465792,2020-12-05 22:46:37,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Cyprus,en,#turkishairlines
1335347066843881474,2020-12-05 22:15:24,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Turkey,en,#turkishairlines
1335346990452887552,2020-12-05 22:15:06,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335346433772425221,2020-12-05 22:12:54,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,https://independent.academia.edu/ShamsaddinMegalommatis,en,#turkishairlines
1335340821437149185,2020-12-05 21:50:35,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"İstanbul, Türkiye",en,#turkishairlines
1335334706229997568,2020-12-05 21:26:17,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"New York, USA",en,#turkishairlines
1335334606212640769,2020-12-05 21:25:54,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335329932021415936,2020-12-05 21:07:19,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Mexico City-Baku-Ankara-Brusse,en,#turkishairlines
1335327219321688064,2020-12-05 20:56:32,RT @ian_veg: @AdamSmithMD @Fifthel43666585 Here are the top frequent air miles customers on #turkishairlines   #THYAO #SanctionTurkey #boyc…,0,False,"Malibu, CA",en,#turkishairlines
1335324359498592258,2020-12-05 20:45:11,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Almanya,en,#turkishairlines
1335321598874816514,2020-12-05 20:34:12,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Dubai / UAE,en,#turkishairlines
1335318536667926528,2020-12-05 20:22:02,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"New York, ABD",en,#turkishairlines
1335316449825579011,2020-12-05 20:13:45,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Worldwide,en,#turkishairlines
1335316082383605762,2020-12-05 20:12:17,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335315079739432963,2020-12-05 20:08:18,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Hamburg,en,#turkishairlines
1335309937388498944,2020-12-05 19:47:52,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Madrid, Spain",en,#turkishairlines
1335306264302280709,2020-12-05 19:33:16,"RT @AniAtreides: Fly with #turkishairlines, your friendly tеrrог exporter. SNA, |S|S, you name it, they fly it. Fresh from #TerrorAir https…",0,False,,en,#turkishairlines
1335306003634671626,2020-12-05 19:32:14,"Fly with #turkishairlines, your friendly tеrrог exporter. SNA, |S|S, you name it, they fly it. Fresh from #TerrorAir https://t.co/3NWKZ5qDBj",5,False,,en,#turkishairlines
1335304462404083712,2020-12-05 19:26:07,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Ankara,en,#turkishairlines
1335304020110487554,2020-12-05 19:24:21,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Toronto,en,#turkishairlines
1335302400362639361,2020-12-05 19:17:55,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Brussels,en,#turkishairlines
1335300040747835395,2020-12-05 19:08:33,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335299699910336512,2020-12-05 19:07:11,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Ankara, Turkey",en,#turkishairlines
1335297677420969985,2020-12-05 18:59:09,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"New Delhi, India",en,#turkishairlines
1335296317455704065,2020-12-05 18:53:45,"@Iveenvan @rostomzavarian BOYCOTT TURKEY &amp; HAVE A NICE DAY!
 #UntilTheyAreHome #usdtry #turkishlira #bist100… https://t.co/wMIiRa7WdH",6,False,GAVURISTAN,en,#turkishairlines
1335293282008576003,2020-12-05 18:41:41,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Antalya, Türkiye",en,#turkishairlines
1335290084208373760,2020-12-05 18:28:59,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Viyana,en,#turkishairlines
1335289120227274753,2020-12-05 18:25:09,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Ambassade de Turquie au Maroc,en,#turkishairlines
1335286252233502722,2020-12-05 18:13:45,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Odesa/Ukrayna,en,#turkishairlines
1335285064008146947,2020-12-05 18:09:02,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335285056219308032,2020-12-05 18:09:00,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Brussel, België",en,#turkishairlines
1335284338003484679,2020-12-05 18:06:09,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335283668575805441,2020-12-05 18:03:29,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Slovak Republic,en,#turkishairlines
1335283120342495234,2020-12-05 18:01:18,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"İstanbul, Türkiye",en,#turkishairlines
1335283119730151424,2020-12-05 18:01:18,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Vienna, Austria",en,#turkishairlines
1335282767433764865,2020-12-05 17:59:54,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Alexandria, Egypt",en,#turkishairlines
1335281816794779648,2020-12-05 17:56:08,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Worldwide,en,#turkishairlines
1335277905388113920,2020-12-05 17:40:35,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,DENİZLİ ,en,#turkishairlines
1335277474079453184,2020-12-05 17:38:52,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Rabat-Salé-Zemmour-Zaer, Moroc",en,#turkishairlines
1335277315857604608,2020-12-05 17:38:15,"If indeed history repeats itself, then we know how this ends.        BOYCOTT TURKEY &amp; HAVE A NICE DAY!… https://t.co/2acJZ85gcE",4,False,GAVURISTAN,en,#turkishairlines
1335276013065019394,2020-12-05 17:33:04,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Skopje, Republic of Macedonia",en,#turkishairlines
1335275912850518017,2020-12-05 17:32:40,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Almanya,en,#turkishairlines
1335275593550753794,2020-12-05 17:31:24,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335274621369724928,2020-12-05 17:27:32,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335274268914049025,2020-12-05 17:26:08,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335258638231998464,2020-12-05 16:24:01,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Paris, France",en,#turkishairlines
1335255577686110208,2020-12-05 16:11:52,"hej @TurkishAirlines, @TK_HelpDesk: why do you write ""no_show"" on the flight while what you did was Denied Boarding… https://t.co/DR58ofK05K",0,False,,en,#turkishairlines
1335239956642533376,2020-12-05 15:09:47,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Malta,en,#turkishairlines
1335233009436549122,2020-12-05 14:42:11,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,Asmara-Eritrea,en,#turkishairlines
1335232993112313857,2020-12-05 14:42:07,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335227770343985153,2020-12-05 14:21:22,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Frankfurt am Main, Deutschland",en,#turkishairlines
1335226907823050752,2020-12-05 14:17:56,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,,en,#turkishairlines
1335226455156932608,2020-12-05 14:16:08,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Washington, DC",en,#turkishairlines
1335225729647251458,2020-12-05 14:13:15,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"İstanbul, Türkiye🇹🇷",en,#turkishairlines
1335225443096686593,2020-12-05 14:12:07,"RT @TurkishAirlines: ✈️
Enjoy the #TurkishCoffeeDay!

#TurkishCoffeeDay is aiming to bring coffee-loving countries together with this speci…",0,False,"Dublin City, Ireland",en,#turkishairlines
