tweet_id,created_at,text,likes,retweeted,location,language,airline
1336212882988609536,2020-12-08 07:35:51,The supposedly broken disembarkation gate is sponsored by #HSBC thanks #BA #britishairways now into second hour stu… https://t.co/slpkJWfMJF,1,False,London/Huddersfield,en,#britishairways
1336209818722447360,2020-12-08 07:23:41,Arrived on BA to terminal 5 almost an hour ago and no tunnel or steps to get off. Being told broken but Cant even s… https://t.co/01TrTctOqg,0,False,London/Huddersfield,en,#britishairways
1336180715919044613,2020-12-08 05:28:02,"RT @turningleftfor: NEWS: TLFL technical issues, BA’s newly reopened lounge offerings, Emirates’ free hotel nights &amp; Iceland allow no quara…",0,False,"England, United Kingdom",en,#britishairways
1336172968209223680,2020-12-08 04:57:15,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,Internet,en,#britishairways
1336066665784684546,2020-12-07 21:54:50,"RT @AboveVenhuizen: #BAW33 (B788): #LHR (London, England) to #KUL (Sepang, Selangor). 0.2 mi away @ 38975 ft, heading E @ 482.0kts / time 2…",0,False,Userspace,en,#britishairways
1336065844657479681,2020-12-07 21:51:34,RT @Daily_Express: Latest #flights update for #BritishAirways #easyJet #TUI #Ryanair and #Jet2 as #holidays resume https://t.co/MtwzvlPsqO…,0,False,"Bristol, London, Bern & Dubai.",en,#britishairways
1336064189492649984,2020-12-07 21:45:00,Latest #flights update for #BritishAirways #easyJet #TUI #Ryanair and #Jet2 as #holidays resume… https://t.co/P5Yt95Lk2N,1,False,London,en,#britishairways
1336041253272772608,2020-12-07 20:13:51,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,"England, United Kingdom",en,#britishairways
1336040282366873608,2020-12-07 20:10:00,Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we… https://t.co/NlUhy6O95S,2,False,Hampshire UK,en,#britishairways
1336039362815995908,2020-12-07 20:06:21,🚀Spectacular sound coming from these #RollsRoyce #Trent #XWB engines on this #BritishAirways #Airbus #A350 taking o… https://t.co/uJXIyYwrO9,0,False,"Sunningdale, South East",en,#britishairways
1336034462442938370,2020-12-07 19:46:52,"#BAW33 (B788): #LHR (London, England) to #KUL (Sepang, Selangor). 0.2 mi away @ 38975 ft, heading E @ 482.0kts / ti… https://t.co/9HOnjoPhmG",1,False,"Venhuizen, Netherlands",en,#britishairways
1336021448209600513,2020-12-07 18:55:09,"INSPIRED BY STRANDED SINGER’S HEART-WARMING CHRISTMAS SONG, BRITISH AIRWAYS PROMISES TO FLY HER ON HER FIRST FLIGHT… https://t.co/qnO5R8TFyE",1,False,`,en,#britishairways
1336020898646732802,2020-12-07 18:52:58,RT @endaburke81: Caught in a 🌈 is this BEA Trident 3 on display at the Runway Visitor Park at @manairport #avgeek #aviation #bea #britishai…,0,False,Milano-Italy,en,#britishairways
1336018891298893825,2020-12-07 18:45:00,Latest #flights update for #BritishAirways #easyJet #TUI #Ryanair and #Jet2 as #holidays resume… https://t.co/HrqTSFN3fp,3,False,London,en,#britishairways
1336003849467924482,2020-12-07 17:45:14,"RT @HeathrowAVLIVE: Like standing next to a spaceship #landor 

#qots #britishairways #b744 #avgeek #avgeeks https://t.co/oiIUHRBLOg",0,False,المملكة العربية السعودية,en,#britishairways
1336001371137568770,2020-12-07 17:35:23,"Like standing next to a spaceship #landor 

#qots #britishairways #b744 #avgeek #avgeeks https://t.co/oiIUHRBLOg",9,False,London,en,#britishairways
1335990854062911496,2020-12-07 16:53:35,"RT @FlightModeblog: One of #BritishAirways’ last remaining #Boeing 747 aircraft took to the skies for the final time this weekend, setting…",0,False,,en,#britishairways
1335990531596414976,2020-12-07 16:52:18,"@Magsmeister23 What a shame... flew G-CIVI in August 2018 from ORD-LHR.  14,000 hours of pilot flight time, and it… https://t.co/JGxZQCVFFn",0,False,,en,#britishairways
1335989220448538624,2020-12-07 16:47:06,"RT @FlightModeblog: One of #BritishAirways’ last remaining #Boeing 747 aircraft took to the skies for the final time this weekend, setting…",0,False,Worldwide,en,#britishairways
1335989058896502784,2020-12-07 16:46:27,"One of #BritishAirways’ last remaining #Boeing 747 aircraft took to the skies for the final time this weekend, sett… https://t.co/ZTZsKlQnp9",6,False,,en,#britishairways
1335953948893728769,2020-12-07 14:26:56,RT @Daily_Express: Latest #flights update for #BritishAirways #easyJet #TUI #Ryanair and #Jet2 as #holidays resume https://t.co/g9YTbyUpi1…,0,False,"West Palm Beach, FL",en,#britishairways
1335953918044626945,2020-12-07 14:26:49,RT @Daily_Express: Latest #flights update for #BritishAirways #easyJet #TUI #Ryanair and #Jet2 as #holidays resume https://t.co/g9YTbyUpi1…,0,False,,en,#britishairways
1335953708581056513,2020-12-07 14:25:59,Latest #flights update for #BritishAirways #easyJet #TUI #Ryanair and #Jet2 as #holidays resume… https://t.co/yl6GLQNgfQ,4,False,London,en,#britishairways
1335947216620548098,2020-12-07 14:00:11,Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we… https://t.co/806oLgEP4L,0,False,Hampshire UK,en,#britishairways
1335946996868321280,2020-12-07 13:59:19,"RT @SamBennB: @Debs0705 For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advice…",0,False,Aberdeenshire,en,#britishairways
1335946969173340161,2020-12-07 13:59:12,"RT @SamBennB: @thandojo For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advice…",0,False,Aberdeenshire,en,#britishairways
1335946765988732929,2020-12-07 13:58:24,"RT @SamBennB: For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advice from a cur…",0,False,Aberdeenshire,en,#britishairways
1335945516019027973,2020-12-07 13:53:26,"@British_Airways whilst I appreciate receiving your latest copy of ‘High Life’ magazine in the post, I’d rather you… https://t.co/xggG9GQQId",0,False,"Oxford, England",en,#britishairways
1335936585339187202,2020-12-07 13:17:57,"LAST HURRAH FOR LANDOR AS IT ARRIVES AT DUNSFOLD
https://t.co/lhRo8i2TJs
#BritishAirways #B747 #Breitflyte #avgeek… https://t.co/UmjC1MY4cy",1,False,`,en,#britishairways
1335927589941239813,2020-12-07 12:42:12,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,,en,#britishairways
1335913202182463493,2020-12-07 11:45:02,British Airways passengers please note: Did you fly with #BA36 or #BA502 last weekend? Then you may be entitled to… https://t.co/RNay8vhMoE,1,False,United Kingdom,en,#britishairways
1335906163993481217,2020-12-07 11:17:04,I want to go on holiday so badly I actually bought some #BritishAirways crockery to... I dunno... make myself miss… https://t.co/GQrlOVITWj,9,False,,en,#britishairways
1335901875531558912,2020-12-07 11:00:01,"Today is #CivilAviationDay2020! ✈️

This UN-recognised day is for celebrating the history, science, and success of… https://t.co/wrricLzBp5",0,False,"Wolverhampton, England",en,#britishairways
1335900500773003264,2020-12-07 10:54:33,"RT @cehems77: @British_Airways usual sh&amp;t show from BA. Refund requested 30/10 still nothing, multiple calls, still no refund. You took the…",0,False,,en,#britishairways
1335899033936797697,2020-12-07 10:48:44,"RT @cehems77: @British_Airways usual sh&amp;t show from BA. Refund requested 30/10 still nothing, multiple calls, still no refund. You took the…",0,False,"London, UK",en,#britishairways
1335898237660770306,2020-12-07 10:45:34,"@British_Airways usual sh&amp;t show from BA. Refund requested 30/10 still nothing, multiple calls, still no refund. Yo… https://t.co/WG5cTH71g2",2,False,"London, England",en,#britishairways
1335895850137112576,2020-12-07 10:36:05,#qots on my Christmas tree. #landor #negus #britishairways #boac #boeing747 #christmasdecorations… https://t.co/jrXjJQdw63,5,False,"Taunton, England",en,#britishairways
1335888862980272129,2020-12-07 10:08:19,"British Airways Boeing 787-9 Dreamliner G-ZBKG Landing at London Heathrow Airport, United Kingdom 🇬🇧 (LHR/EGLL) Run… https://t.co/BNVryksWlV",1,False,,en,#britishairways
1335884256493580289,2020-12-07 09:50:00,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,Argentina-Buenos Aires.\(^_^)/,en,#britishairways
1335880881299464192,2020-12-07 09:36:36,RT @endaburke81: Caught in a 🌈 is this BEA Trident 3 on display at the Runway Visitor Park at @manairport #avgeek #aviation #bea #britishai…,0,False,,en,#britishairways
1335879926218510340,2020-12-07 09:32:48,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,,en,#britishairways
1335879252345024514,2020-12-07 09:30:07,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,"Mayagüez, Puerto Rico",en,#britishairways
1335877236822511617,2020-12-07 09:22:07,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,Southern Germany,en,#britishairways
1335875163737485313,2020-12-07 09:13:53,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,Cardiff,en,#britishairways
1335874971827019781,2020-12-07 09:13:07,RT @endaburke81: Caught in a 🌈 is this BEA Trident 3 on display at the Runway Visitor Park at @manairport #avgeek #aviation #bea #britishai…,0,False,"Kuala Lumpur City, Kuala Lumpur Federal Territory",en,#britishairways
1335866726181986305,2020-12-07 08:40:21,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,Rwanda,en,#britishairways
1335860123558940673,2020-12-07 08:14:07,British Airways Club Europe nach London https://t.co/oxrFeedVGl #airbusa320 #britishairways #businessclass #clubeurope #lhr #osl #osllounge,0,False,Deutschland,en,#britishairways
1335851717506772993,2020-12-07 07:40:43,#WIWTARCHIVE #Travel #BritishAirways #Cayman #PLane #Colleagues - Return to Cayman - Party on the Plane… https://t.co/R47rbSsklR,2,False,UK,en,#britishairways
1335848559837638656,2020-12-07 07:28:10,Caught in a 🌈 is this BEA Trident 3 on display at the Runway Visitor Park at @manairport #avgeek #aviation #bea… https://t.co/qvu8LgpEuI,74,False,Manchester,en,#britishairways
1335833833808130049,2020-12-07 06:29:39,"Trademark of the Week- British Airways
https://t.co/I1KbKKimyn
#Trademarkoftheweek #Trademark #USPTO #BritishAirways #LexProtector",0,False,"Bhubaneswar, Odisha, India",en,#britishairways
1335830955504906241,2020-12-07 06:18:12,Recalling the time I was auto upgraded to Premium Economy Class on British Airways.  #premiumeconomy #britishairways https://t.co/7SZV8bKsAu,0,False,"Minneapolis, MN",en,#britishairways
1335829097981734912,2020-12-07 06:10:50,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,"Kobe-shi Chuo-ku, Hyogo",en,#britishairways
1335827506209968129,2020-12-07 06:04:30,#britishairways in corona time fleecing customers with fine print and offering vouchers for cancellations even if t… https://t.co/Wtk2pFc6SN,0,False,,en,#britishairways
1335817954584195072,2020-12-07 05:26:33,"NEWS: TLFL technical issues, BA’s newly reopened lounge offerings, Emirates’ free hotel nights &amp; Iceland allow no q… https://t.co/ItPry3JB7m",3,False,"England, United Kingdom",en,#britishairways
1335781116331089920,2020-12-07 03:00:10,Research proves airlines give fearful fliers useless advice https://t.co/FkvZl5Qdgt travel #BritishAirways #ttot https://t.co/Hk33mOC90D,0,False,800 332-7359 • Get free app at,en,#britishairways
1335719251500404737,2020-12-06 22:54:20,Do you need a negative Covid test for US citizen traveling Bangalore-Heathrow-New York? #BritishAirways,0,False,"Boston, MA",en,#britishairways
1335715371526066176,2020-12-06 22:38:55,"For all the talk about #COVID19 social distancing on land, this #BritishAirways flight to Abuja is fully loaded bac… https://t.co/4xymLTqT4v",1,False,"Leeds, England",en,#britishairways
1335692921903984640,2020-12-06 21:09:43,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,"Dublin City, Ireland",en,#britishairways
1335690858931347462,2020-12-06 21:01:31,"RT @TapestryCakes: Large aeroplane cake from the weekend.

#aeroplane #aeroplanes #aeroplanecake #britishairways #planespotting #planespott…",0,False,Worldwide,en,#britishairways
1335690617834401802,2020-12-06 21:00:33,"Large aeroplane cake from the weekend.

#aeroplane #aeroplanes #aeroplanecake #britishairways #planespotting… https://t.co/izsgtPcvvx",1,False,"Watford, UK",en,#britishairways
1335683755571249152,2020-12-06 20:33:17,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Burbank, CA",en,#britishairways
1335683474922074112,2020-12-06 20:32:10,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Epsom, Surrey, U.K.",en,#britishairways
1335681494354776064,2020-12-06 20:24:18,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,127.0.0.1,en,#britishairways
1335679704053977092,2020-12-06 20:17:11,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,,en,#britishairways
1335679359949135876,2020-12-06 20:15:49,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,,en,#britishairways
1335677895117770752,2020-12-06 20:10:00,Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we… https://t.co/TZcaJZKnqd,2,False,Hampshire UK,en,#britishairways
1335674392420999170,2020-12-06 19:56:05,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,"Norwood Green, England/Paris",en,#britishairways
1335665098040483840,2020-12-06 19:19:09,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,,en,#britishairways
1335665030533091329,2020-12-06 19:18:53,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,3rd Rock From the Sun.,en,#britishairways
1335662970228051969,2020-12-06 19:10:42,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,LFPT - LFPG - LFPO,en,#britishairways
1335661944297156608,2020-12-06 19:06:37,RT @BCalStewardess: Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,0,False,"Guayaquil, Ecuador",en,#britishairways
1335661402955141122,2020-12-06 19:04:28,Beautiful. Love this livery #Concorde #BritishAirways https://t.co/DLrGqAB1TQ,112,False,Gatwick Airport England UK,en,#britishairways
1335655494363598848,2020-12-06 18:40:59,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,United Kingdom,en,#britishairways
1335639091719901186,2020-12-06 17:35:49,RT @HeathrowAVLIVE: This memory will live with me forever. My last flight was on Landor G-BNLY  DFW-LHR in August 2018. I haven't flown sin…,0,False,,en,#britishairways
1335628496169824258,2020-12-06 16:53:42,Angels in the Mist. #BritishAirways https://t.co/UX0A1YsYBB,3,False,"England, United Kingdom",en,#britishairways
1335627742210121729,2020-12-06 16:50:43,"My first ever takeoff on 09L at #LHR, on #BA1396 from #LHR to #MAN on a #A320neo #avgeek #avgeeks #BritishAirways 
https://t.co/3pit420CfE",6,False,"Leeds, England",en,#britishairways
1335615117749334016,2020-12-06 16:00:33,I am a 09L takeoff virgin no more! Completed the set now; takeoff and landing on all 4 runways at #LHR #BA1396… https://t.co/PeiT7qWOzR,70,False,"Leeds, England",en,#britishairways
1335612541783977992,2020-12-06 15:50:19,Please can you help me with this?! #customerexperience #customerservice #BritishAirways @British_Airways,4,False,London,en,#britishairways
1335611981248815105,2020-12-06 15:48:05,RT @SamBennB: @Rogertaylor2 @HeathrowAirport @British_Airways @yourHeathrow @flight_report @SamChuiPhotos @BritishAirNews @AirwaysService @…,0,False,"London, UK",en,#britishairways
1335610458745790465,2020-12-06 15:42:02,@British_Airways On which basis do you refund some people in a short time while some others are still waiting for m… https://t.co/ourxK1Xe36,1,False,,en,#britishairways
1335609771009904644,2020-12-06 15:39:18,"RT @Husam20913957: For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advice from…",0,False,,en,#britishairways
1335609303273762816,2020-12-06 15:37:26,RT @smudge503: @Cleartrip I paid you for my flight tickets to Dubai. Why have I got to contact @British_Airways to get my refund. Disgracef…,0,False,,en,#britishairways
1335609257413238786,2020-12-06 15:37:16,RT @Husam20913957: @Rogertaylor2 @HeathrowAirport @British_Airways @yourHeathrow @flight_report @SamChuiPhotos @BritishAirNews @AirwaysServ…,0,False,,en,#britishairways
1335609211456196612,2020-12-06 15:37:05,"RT @Husam20913957: @thandojo For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an ad…",0,False,,en,#britishairways
1335608895356735490,2020-12-06 15:35:49,"Coming soon in our Youtube Channel, 2 ways to approach runway 05 🙂
#smartwings #britishairways #madeiraisland… https://t.co/DYEdY1XzRx",3,False,"Machico, Portugal",en,#britishairways
1335608855762505730,2020-12-06 15:35:40,"RT @Husam20913957: @Debs0705 For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an ad…",0,False,,en,#britishairways
1335608694046928897,2020-12-06 15:35:01,"RT @Husam20913957: @ukgmci For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advi…",0,False,,en,#britishairways
1335608648232546304,2020-12-06 15:34:50,"RT @Husam20913957: @SuzanneMottram For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just…",0,False,,en,#britishairways
1335608555072872451,2020-12-06 15:34:28,"RT @Husam20913957: @HeathrowAVLIVE For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just…",0,False,,en,#britishairways
1335608505819148290,2020-12-06 15:34:16,"RT @Husam20913957: @Jeeonkhan @MianMuhammedUm2 @KanwalMna For all @British_Airways future customers, BA will stop replying you and never ge…",0,False,,en,#britishairways
1335608459753107456,2020-12-06 15:34:05,"RT @Husam20913957: @CollectablesUs For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just…",0,False,,en,#britishairways
1335608413875802114,2020-12-06 15:33:54,"RT @Husam20913957: @smudge503 @Cleartrip @British_Airways @ABTAtravel @IATA For all @British_Airways future customers, BA will stop replyin…",0,False,,en,#britishairways
1335608183033835525,2020-12-06 15:32:59,"RT @Husam20913957: @joleenhughes @British_Airways @USDOT I'm in the same situation waiting for a refund since August, shame on you #British…",0,False,,en,#britishairways
1335602479199870978,2020-12-06 15:10:19,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335591862678282255,2020-12-06 14:28:08,"RT @Husam20913957: @joleenhughes @British_Airways @USDOT I'm in the same situation waiting for a refund since August, shame on you #British…",0,False,"London, UK",en,#britishairways
1335590310903238657,2020-12-06 14:21:58,"RT @Husam20913957: @smudge503 @Cleartrip @British_Airways @ABTAtravel @IATA For all @British_Airways future customers, BA will stop replyin…",0,False,"London, UK",en,#britishairways
1335590073463676936,2020-12-06 14:21:02,"RT @Husam20913957: @CollectablesUs For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just…",0,False,"London, UK",en,#britishairways
1335589852537122817,2020-12-06 14:20:09,"RT @Husam20913957: @Jeeonkhan @MianMuhammedUm2 @KanwalMna For all @British_Airways future customers, BA will stop replying you and never ge…",0,False,"London, UK",en,#britishairways
1335589585900941315,2020-12-06 14:19:05,"RT @Husam20913957: @HeathrowAVLIVE For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just…",0,False,"London, UK",en,#britishairways
1335589334582501376,2020-12-06 14:18:06,"RT @Husam20913957: @SuzanneMottram For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just…",0,False,"London, UK",en,#britishairways
1335589244455309312,2020-12-06 14:17:44,"RT @Husam20913957: @ukgmci For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advi…",0,False,"London, UK",en,#britishairways
1335589165501722624,2020-12-06 14:17:25,"@joleenhughes @British_Airways @USDOT I'm in the same situation waiting for a refund since August, shame on you #BritishAirways",1,False,,en,#britishairways
1335589049797652487,2020-12-06 14:16:58,"RT @Husam20913957: @Debs0705 For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an ad…",0,False,"London, UK",en,#britishairways
1335588960735809537,2020-12-06 14:16:36,@British_Airways How is it that you can take our money in an instant when we purchase but then you refuse refunds a… https://t.co/7Y73CPfgry,0,False,,en,#britishairways
1335588482337660929,2020-12-06 14:14:42,"@anniewiker @DIRECTV Been calling #BritishAirways since August for a refund, it's full time job to call them now",0,False,,en,#britishairways
1335587502338564097,2020-12-06 14:10:49,"RT @Husam20913957: @thandojo For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an ad…",0,False,"London, UK",en,#britishairways
1335587193474125824,2020-12-06 14:09:35,@Rogertaylor2 @HeathrowAirport @British_Airways @yourHeathrow @flight_report @SamChuiPhotos @BritishAirNews… https://t.co/Ov7LQbfXUp,2,False,,en,#britishairways
1335587159764594696,2020-12-06 14:09:27,"@eggs216 For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just a… https://t.co/QYp7YilWUf",0,False,,en,#britishairways
1335587123869720576,2020-12-06 14:09:18,"@avpics For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an… https://t.co/FYYYgfdSEn",0,False,,en,#britishairways
1335587069742166017,2020-12-06 14:09:06,"@gethinsinflight @turningleftfor @British_Airways @Wh4t4BUY @BBCNews For all @British_Airways future customers, BA… https://t.co/rVlJZTOgZ2",0,False,,en,#britishairways
1335587023768477698,2020-12-06 14:08:55,RT @smudge503: @Cleartrip I paid you for my flight tickets to Dubai. Why have I got to contact @British_Airways to get my refund. Disgracef…,0,False,,en,#britishairways
1335587009293848579,2020-12-06 14:08:51,"@smudge503 @Cleartrip @British_Airways @ABTAtravel @IATA For all @British_Airways future customers, BA will stop re… https://t.co/n8PB0mfp39",1,False,,en,#britishairways
1335586958127624193,2020-12-06 14:08:39,"@CollectablesUs For all @British_Airways future customers, BA will stop replying you and never get you your refund!… https://t.co/YRlNxzWnyJ",1,False,,en,#britishairways
1335586889055744010,2020-12-06 14:08:23,"@Jeeonkhan @MianMuhammedUm2 @KanwalMna For all @British_Airways future customers, BA will stop replying you and nev… https://t.co/enZ3TGaXQa",1,False,,en,#britishairways
1335586757304340481,2020-12-06 14:07:51,"@HeathrowAVLIVE For all @British_Airways future customers, BA will stop replying you and never get you your refund!… https://t.co/WYq0mLbyTm",1,False,,en,#britishairways
1335586710273593354,2020-12-06 14:07:40,"@SuzanneMottram For all @British_Airways future customers, BA will stop replying you and never get you your refund!… https://t.co/6CeR6iqECj",1,False,,en,#britishairways
1335586612114239494,2020-12-06 14:07:16,"@ukgmci For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an… https://t.co/DeSCw73bZ7",1,False,,en,#britishairways
1335586561858138113,2020-12-06 14:07:05,"@Debs0705 For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just… https://t.co/Rb6gUjybuq",1,False,,en,#britishairways
1335586510553444353,2020-12-06 14:06:52,"@thandojo For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just… https://t.co/gxHNk4uyv2",1,False,,en,#britishairways
1335585024897331201,2020-12-06 14:00:58,@trevorw1953 #BritishAirways where's my refund https://t.co/C4gxSx7WsV,0,False,,en,#britishairways
1335584895150792704,2020-12-06 14:00:27,#DefundTheBBC #BritishAirways where's my refund I've been expecting since August @BaBetrayal @BA_Headlines… https://t.co/TgBiTxuygv,0,False,,en,#britishairways
1335584780717535233,2020-12-06 14:00:00,Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we… https://t.co/Y5w11vHohx,0,False,Hampshire UK,en,#britishairways
1335584256492531715,2020-12-06 13:57:55,"RT @Husam20913957: For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advice from…",0,False,"London, UK",en,#britishairways
1335581807673217024,2020-12-06 13:48:11,"For all @British_Airways future customers, BA will stop replying you and never get you your refund! Just an advice… https://t.co/4j9aNqTOgh",2,False,,en,#britishairways
1335581337277829120,2020-12-06 13:46:19,only way to get in touch with @British_Airways is Twitter DM but I only get a bot reply for 2 days now… https://t.co/nDvNB4PrbN,0,False,,en,#britishairways
1335578670602268678,2020-12-06 13:35:43,RT @scottiebateman: Caught @Magsmeister23 as he glided past #Bath with #Landor on the way to its retirement home. Rest well old friend. #Ju…,0,False,,en,#britishairways
1335576907312746496,2020-12-06 13:28:43,RT @DataVault_UK: Last May the new EU #DataProtection regulations #GDPR came into force. With over a year now in it's enforcement we look a…,0,False,Internet,en,#britishairways
1335557293551730688,2020-12-06 12:10:46,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,Earth,en,#britishairways
1335554596287221766,2020-12-06 12:00:03,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Newcastle-under-Lyme, England",en,#britishairways
1335553324486103046,2020-12-06 11:55:00,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335548463971446785,2020-12-06 11:35:41,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Honiton, Devon",en,#britishairways
1335537171151933441,2020-12-06 10:50:49,"RT @Husam20913957: @British_Airways After promising me my refund for 4 times since August, now #BritishAirways are ignoring my DMs by using…",0,False,,en,#britishairways
1335536984798998528,2020-12-06 10:50:04,#BBC #BritishAirways where's my refund https://t.co/lD2FTlV7se,0,False,,en,#britishairways
1335536871519219712,2020-12-06 10:49:37,#BritishAirways I WANT MY REFUND NOW !!! STOP TELLING ME YOU ARE ESCALATING MY CASE SINCE AUGUST I'M NOT STUPID!!! https://t.co/XLalmDkst9,0,False,,en,#britishairways
1335534078825795585,2020-12-06 10:38:32,"RT @Husam20913957: @British_Airways After promising me my refund for 4 times since August, now #BritishAirways are ignoring my DMs by using…",0,False,"London, UK",en,#britishairways
1335533986823729155,2020-12-06 10:38:10,"Very disappointing service when trying to change my business class flight, thought you were supposed to be making t… https://t.co/wJJBxHK0kI",0,False,,en,#britishairways
1335532074762178560,2020-12-06 10:30:34,"@British_Airways After promising me my refund for 4 times since August, now #BritishAirways are ignoring my DMs by… https://t.co/LFNnTNOdwB",2,False,,en,#britishairways
1335523937070026758,2020-12-06 09:58:14,I like my coffee with a shot of Neo in the morning 🤓✈️ #avgeek #britishairways https://t.co/NlVy2Suyby,13,False,"London, England",en,#britishairways
1335517387911782400,2020-12-06 09:32:12,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,"Mayagüez, Puerto Rico",en,#britishairways
1335516291927584768,2020-12-06 09:27:51,RT @avpics: Final landing by G-BNLY at Dunsfold today #747 #Landor #boeing #ba100 #BritishAirways #dunsfold #ba #queenoftheskies #retiremen…,0,False,,en,#britishairways
1335507643587321856,2020-12-06 08:53:29,#WIWTARCHIVE #Travel #BritishAirways #DeltaAirlines #Altanta #HomelandSecurity #USA #Cayman - Blown Away - Acting S… https://t.co/jUMREPeHBz,2,False,UK,en,#britishairways
